,index,height $\mu m$,linear regression,Yi,absolute height,square height
3526,3526,6.4,5.592771689449109,0.8072283105508911,0.8072283105508911,0.6516175453548458
3527,3527,6.4,5.594490995527482,0.8055090044725182,0.8055090044725182,0.6488447562863073
3528,3528,6.4,5.596210301605854,0.8037896983941462,0.8037896983941462,0.6460778792445524
3529,3529,6.4,5.597929607684226,0.8020703923157741,0.8020703923157741,0.6433169142295798
3530,3530,6.4,5.599648913762598,0.8003510862374021,0.8003510862374021,0.6405618612413895
3531,3531,6.4,5.601368219840971,0.7986317801590292,0.7986317801590292,0.63781272027998
3532,3532,6.4,5.603087525919343,0.7969124740806572,0.7969124740806572,0.6350694913453542
3533,3533,6.4,5.604806831997715,0.7951931680022852,0.7951931680022852,0.6323321744375107
3534,3534,6.4,5.606526138076087,0.7934738619239132,0.7934738619239132,0.6296007695564493
3535,3535,6.4,5.60824544415446,0.7917545558455403,0.7917545558455403,0.6268752767021688
3536,3536,6.4,5.609964750232832,0.7900352497671683,0.7900352497671683,0.624155695874672
3537,3537,6.4,5.611684056311204,0.7883159436887963,0.7883159436887963,0.6214420270739575
3538,3538,6.4,5.613403362389577,0.7865966376104234,0.7865966376104234,0.6187342703000238
3539,3539,6.4,5.615122668467949,0.7848773315320514,0.7848773315320514,0.6160324255528737
3540,3540,6.4,5.616841974546321,0.7831580254536794,0.7831580254536794,0.6133364928325059
3541,3541,6.08,5.618561280624693,0.4614387193753071,0.4614387193753071,0.21292569173872344
3542,3542,6.08,5.620280586703066,0.4597194132969342,0.4597194132969342,0.21134193896207742
3543,3543,6.08,5.621999892781438,0.4580001072185622,0.4580001072185622,0.20976409821221448
3544,3544,6.08,5.62371919885981,0.4562808011401902,0.4562808011401902,0.2081921694891338
3545,3545,6.08,5.625438504938182,0.4545614950618182,0.4545614950618182,0.20662615279283536
3546,3546,6.08,5.627157811016555,0.4528421889834453,0.4528421889834453,0.20506604812331838
3547,3547,6.08,5.628877117094927,0.4511228829050733,0.4511228829050733,0.20351185548058448
3548,3548,6.08,5.630596423173299,0.4494035768267013,0.4494035768267013,0.20196357486463282
3549,3549,6.08,5.632315729251672,0.4476842707483284,0.4476842707483284,0.20042120627546262
3550,3550,6.4,5.634035035330044,0.7659649646699567,0.7659649646699567,0.586702327101848
3551,3551,6.08,5.635754341408416,0.4442456585915844,0.4442456585915844,0.19735420517747054
3552,3552,6.08,5.637473647486788,0.4425263525132124,0.4425263525132124,0.1958295726686479
3553,3553,6.4,5.639192953565161,0.7608070464348398,0.7608070464348398,0.5788273619049045
3554,3554,6.08,5.640912259643533,0.43908774035646747,0.43908774035646747,0.1927980437313486
3555,3555,6.08,5.642631565721905,0.43736843427809546,0.43736843427809546,0.19129114730287272
3556,3556,6.08,5.644350871800277,0.43564912819972346,0.43564912819972346,0.1897901629011791
3557,3557,6.08,5.6460701778786495,0.43392982212135056,0.43392982212135056,0.18829509052626694
3558,3558,6.08,5.6477894839570215,0.43221051604297855,0.43221051604297855,0.18680593017813782
3559,3559,6.08,5.6495087900353935,0.43049120996460655,0.43049120996460655,0.18532268185679096
3560,3560,6.08,5.6512280961137655,0.42877190388623454,0.42877190388623454,0.18384534556222634
3561,3561,6.08,5.652947402192138,0.42705259780786164,0.42705259780786164,0.18237392129444324
3562,3562,6.08,5.65466670827051,0.42533329172948964,0.42533329172948964,0.18090840905344313
3563,3563,6.08,5.656386014348882,0.42361398565111763,0.42361398565111763,0.1794488088392253
3564,3564,6.08,5.658105320427255,0.42189467957274474,0.42189467957274474,0.17799512065178896
3565,3565,6.08,5.659824626505627,0.42017537349437273,0.42017537349437273,0.17654734449113563
3566,3566,6.08,5.661543932583999,0.4184560674160007,0.4184560674160007,0.17510548035726453
3567,3567,6.08,5.663263238662371,0.4167367613376287,0.4167367613376287,0.1736695282501757
3568,3568,6.08,5.664982544740744,0.4150174552592558,0.4150174552592558,0.1722394881698684
3569,3569,6.08,5.666701850819116,0.4132981491808838,0.4132981491808838,0.1708153601163441
3570,3570,6.08,5.668421156897488,0.4115788431025118,0.4115788431025118,0.16939714408960202
3571,3571,6.08,5.67014046297586,0.4098595370241398,0.4098595370241398,0.16798484008964223
3572,3572,6.08,5.671859769054233,0.4081402309457669,0.4081402309457669,0.16657844811646394
3573,3573,6.08,5.673579075132605,0.4064209248673949,0.4064209248673949,0.16517796817006863
3574,3574,6.4,5.675298381210977,0.7247016187890232,0.7247016187890232,0.5251924362754307
3575,3575,6.08,5.677017687289349,0.4029823127106509,0.4029823127106509,0.16239474435762483
3576,3576,6.08,5.678736993367722,0.401263006632278,0.401263006632278,0.16101200049157557
3577,3577,6.08,5.680456299446094,0.399543700553906,0.399543700553906,0.15963516865230928
3578,3578,6.08,5.682175605524466,0.39782439447553397,0.39782439447553397,0.15826424883982526
3579,3579,6.08,5.683894911602839,0.3961050883971611,0.3961050883971611,0.15689924105412278
3580,3580,6.08,5.685614217681211,0.39438578231878907,0.39438578231878907,0.15554014529520327
3581,3581,6.4,5.687333523759583,0.7126664762404173,0.7126664762404173,0.5078935063569333
3582,3582,6.4,5.689052829837955,0.7109471701620453,0.7109471701620453,0.5054458787614202
3583,3583,6.4,5.690772135916328,0.7092278640836724,0.7092278640836724,0.5030041631926881
3584,3584,6.4,5.6924914419947,0.7075085580053004,0.7075085580053004,0.5005683596507395
3585,3585,6.4,5.694210748073072,0.7057892519269284,0.7057892519269284,0.4981384681355732
3586,3586,6.4,5.695930054151444,0.7040699458485564,0.7040699458485564,0.4957144886471892
3587,3587,6.08,5.697649360229817,0.38235063977018324,0.38235063977018324,0.14619201173266844
3588,3588,6.4,5.699368666308189,0.7006313336918115,0.7006313336918115,0.49088426575076655
3589,3589,6.4,5.701087972386561,0.6989120276134395,0.6989120276134395,0.48847802234272925
3590,3590,6.4,5.702807278464933,0.6971927215350675,0.6971927215350675,0.4860776909614742
3591,3591,6.4,5.704526584543306,0.6954734154566946,0.6954734154566946,0.48368327160700014
3592,3592,6.4,5.706245890621678,0.6937541093783226,0.6937541093783226,0.4812947642793096
3593,3593,6.4,5.70796519670005,0.6920348032999506,0.6920348032999506,0.47891216897840133
3594,3594,6.4,5.709684502778423,0.6903154972215777,0.6903154972215777,0.47653548570427406
3595,3595,6.4,5.711403808856795,0.6885961911432057,0.6885961911432057,0.47416471445693026
3596,3596,6.4,5.713123114935167,0.6868768850648337,0.6868768850648337,0.47179985523636875
3597,3597,6.4,5.714842421013539,0.6851575789864617,0.6851575789864617,0.4694409080425895
3598,3598,6.4,5.716561727091912,0.6834382729080888,0.6834382729080888,0.4670878728755912
3599,3599,6.4,5.718281033170284,0.6817189668297168,0.6817189668297168,0.4647407497353765
3600,3600,6.4,5.720000339248656,0.6799996607513448,0.6799996607513448,0.462399538621944
3601,3601,6.4,5.721719645327028,0.6782803546729728,0.6782803546729728,0.46006423953529374
3602,3602,6.4,5.7234389514054005,0.6765610485945999,0.6765610485945999,0.4577348524754245
3603,3603,6.4,5.7251582574837725,0.6748417425162279,0.6748417425162279,0.4554113774423388
3604,3604,6.4,5.7268775635621445,0.6731224364378559,0.6731224364378559,0.4530938144360353
3605,3605,6.4,5.7285968696405165,0.6714031303594838,0.6714031303594838,0.45078216345651406
3606,3606,6.4,5.730316175718889,0.669683824281111,0.669683824281111,0.4484764245037739
3607,3607,6.4,5.732035481797261,0.6679645182027389,0.6679645182027389,0.4461765975778172
3608,3608,6.4,5.733754787875633,0.6662452121243669,0.6662452121243669,0.44388268267864267
3609,3609,6.4,5.735474093954006,0.664525906045994,0.664525906045994,0.4415946798062493
3610,3610,6.4,5.737193400032378,0.662806599967622,0.662806599967622,0.43931258896063935
3611,3611,6.4,5.73891270611075,0.66108729388925,0.66108729388925,0.43703641014181166
3612,3612,6.4,5.740632012189122,0.659367987810878,0.659367987810878,0.4347661433497662
3613,3613,6.4,5.742351318267495,0.6576486817325051,0.6576486817325051,0.43250178858450183
3614,3614,6.4,5.744070624345867,0.6559293756541331,0.6559293756541331,0.43024334584602086
3615,3615,6.4,5.745789930424239,0.6542100695757611,0.6542100695757611,0.4279908151343222
3616,3616,6.4,5.747509236502611,0.6524907634973891,0.6524907634973891,0.42574419644940575
3617,3617,6.4,5.749228542580984,0.6507714574190162,0.6507714574190162,0.42350348979127045
3618,3618,6.4,5.750947848659356,0.6490521513406442,0.6490521513406442,0.4212686951599185
3619,3619,6.4,5.752667154737728,0.6473328452622722,0.6473328452622722,0.41903981255534883
3620,3620,6.4,5.754386460816101,0.6456135391838993,0.6456135391838993,0.41681684197756025
3621,3621,6.4,5.756105766894473,0.6438942331055273,0.6438942331055273,0.4145997834265551
3622,3622,6.4,5.757825072972845,0.6421749270271553,0.6421749270271553,0.41238863690233224
3623,3623,6.4,5.759544379051217,0.6404556209487833,0.6404556209487833,0.41018340240489154
3624,3624,6.4,5.76126368512959,0.6387363148704104,0.6387363148704104,0.407984079934232
3625,3625,6.4,5.762982991207962,0.6370170087920384,0.6370170087920384,0.4057906694903559
3626,3626,6.4,5.764702297286334,0.6352977027136664,0.6352977027136664,0.403603171073262
3627,3627,6.4,5.766421603364706,0.6335783966352944,0.6335783966352944,0.40142158468295036
3628,3628,6.4,5.768140909443079,0.6318590905569215,0.6318590905569215,0.39924591031941986
3629,3629,6.4,5.769860215521451,0.6301397844785495,0.6301397844785495,0.39707614798267277
3630,3630,6.4,5.771579521599823,0.6284204784001775,0.6284204784001775,0.3949122976727079
3631,3631,6.4,5.773298827678195,0.6267011723218054,0.6267011723218054,0.3927543593895253
3632,3632,6.4,5.775018133756568,0.6249818662434325,0.6249818662434325,0.3906023331331238
3633,3633,6.4,5.77673743983494,0.6232625601650605,0.6232625601650605,0.38845621890350573
3634,3634,6.4,5.778456745913312,0.6215432540866885,0.6215432540866885,0.38631601670066984
3635,3635,6.4,5.780176051991685,0.6198239480083156,0.6198239480083156,0.3841817265246152
3636,3636,6.4,5.781895358070057,0.6181046419299436,0.6181046419299436,0.3820533483753438
3637,3637,6.4,5.783614664148429,0.6163853358515716,0.6163853358515716,0.37993088225285476
3638,3638,6.4,5.785333970226801,0.6146660297731996,0.6146660297731996,0.37781432815714794
3639,3639,6.4,5.787053276305174,0.6129467236948267,0.6129467236948267,0.37570368608822224
3640,3640,6.4,5.788772582383546,0.6112274176164547,0.6112274176164547,0.37359895604607996
3641,3641,6.4,5.790491888461918,0.6095081115380827,0.6095081115380827,0.37150013803071985
3642,3642,6.4,5.79221119454029,0.6077888054597107,0.6077888054597107,0.36940723204214204
3643,3643,6.4,5.7939305006186625,0.6060694993813378,0.6060694993813378,0.3673202380803454
3644,3644,6.4,5.795649806697035,0.6043501933029658,0.6043501933029658,0.36523915614533214
3645,3645,6.4,5.797369112775407,0.6026308872245938,0.6026308872245938,0.36316398623710106
3646,3646,6.4,5.799088418853779,0.6009115811462218,0.6009115811462218,0.36109472835565226
3647,3647,6.4,5.8008077249321515,0.5991922750678489,0.5991922750678489,0.3590313825009847
3648,3648,6.4,5.8025270310105235,0.5974729689894769,0.5974729689894769,0.3569739486731004
3649,3649,6.4,5.8042463370888955,0.5957536629111049,0.5957536629111049,0.3549224268719984
3650,3650,6.4,5.805965643167268,0.594034356832732,0.594034356832732,0.35287681709767754
3651,3651,6.4,5.80768494924564,0.59231505075436,0.59231505075436,0.35083711935014006
3652,3652,6.4,5.809404255324012,0.590595744675988,0.590595744675988,0.34880333362938476
3653,3653,6.4,5.811123561402384,0.588876438597616,0.588876438597616,0.34677545993541176
3654,3654,6.4,5.812842867480757,0.5871571325192431,0.5871571325192431,0.34475349826821994
3655,3655,6.4,5.814562173559129,0.5854378264408711,0.5854378264408711,0.34273744862781147
3656,3656,6.4,5.816281479637501,0.583718520362499,0.583718520362499,0.34072731101418524
3657,3657,6.4,5.818000785715873,0.581999214284127,0.581999214284127,0.33872308542734125
3658,3658,6.4,5.819720091794246,0.5802799082057541,0.5802799082057541,0.33672477186727845
3659,3659,6.4,5.821439397872618,0.5785606021273821,0.5785606021273821,0.334732370333999
3660,3660,6.4,5.82315870395099,0.5768412960490101,0.5768412960490101,0.3327458808275017
3661,3661,6.4,5.824878010029362,0.5751219899706381,0.5751219899706381,0.33076530334778675
3662,3662,6.4,5.826597316107735,0.5734026838922652,0.5734026838922652,0.328790637894853
3663,3663,6.4,5.828316622186107,0.5716833778138932,0.5716833778138932,0.3268218844687026
3664,3664,6.4,5.830035928264479,0.5699640717355212,0.5699640717355212,0.3248590430693344
3665,3665,6.4,5.831755234342852,0.5682447656571483,0.5682447656571483,0.32290211369674743
3666,3666,6.4,5.833474540421224,0.5665254595787763,0.5665254595787763,0.3209510963509437
3667,3667,6.4,5.835193846499596,0.5648061535004043,0.5648061535004043,0.3190059910319223
3668,3668,6.4,5.836913152577968,0.5630868474220323,0.5630868474220323,0.3170667977396831
3669,3669,6.4,5.838632458656341,0.5613675413436594,0.5613675413436594,0.31513351647422516
3670,3670,6.4,5.840351764734713,0.5596482352652874,0.5596482352652874,0.31320614723555046
3671,3671,6.4,5.842071070813085,0.5579289291869154,0.5579289291869154,0.31128469002365805
3672,3672,6.4,5.843790376891457,0.5562096231085434,0.5562096231085434,0.3093691448385479
3673,3673,6.4,5.84550968296983,0.5544903170301705,0.5544903170301705,0.30745951168021896
3674,3674,6.4,5.847228989048202,0.5527710109517985,0.5527710109517985,0.3055557905486733
3675,3675,6.4,5.848948295126574,0.5510517048734265,0.5510517048734265,0.30365798144390993
3676,3676,6.4,5.850667601204947,0.5493323987950536,0.5493323987950536,0.3017660843659278
3677,3677,6.4,5.852386907283319,0.5476130927166816,0.5476130927166816,0.29988009931472887
3678,3678,6.4,5.854106213361691,0.5458937866383096,0.5458937866383096,0.29800002629031225
3679,3679,6.4,5.855825519440063,0.5441744805599376,0.5441744805599376,0.29612586529267787
3680,3680,6.4,5.857544825518436,0.5424551744815647,0.5424551744815647,0.29425761632182473
3681,3681,6.4,5.859264131596808,0.5407358684031927,0.5407358684031927,0.2923952793777549
3682,3682,6.4,5.86098343767518,0.5390165623248206,0.5390165623248206,0.2905388544604673
3683,3683,6.4,5.862702743753552,0.5372972562464486,0.5372972562464486,0.28868834156996187
3684,3684,6.4,5.864422049831925,0.5355779501680757,0.5355779501680757,0.2868437407062378
3685,3685,6.4,5.866141355910297,0.5338586440897037,0.5338586440897037,0.285005051869297
3686,3686,6.4,5.867860661988669,0.5321393380113317,0.5321393380113317,0.2831722750591384
3687,3687,6.4,5.869579968067041,0.5304200319329597,0.5304200319329597,0.281345410275762
3688,3688,6.4,5.8712992741454135,0.5287007258545868,0.5287007258545868,0.279524457519167
3689,3689,6.4,5.8730185802237855,0.5269814197762148,0.5269814197762148,0.2777094167893551
3690,3690,6.4,5.8747378863021575,0.5252621136978428,0.5252621136978428,0.27590028808632555
3691,3691,6.4,5.87645719238053,0.5235428076194699,0.5235428076194699,0.2740970714100773
3692,3692,6.4,5.878176498458902,0.5218235015410979,0.5218235015410979,0.27229976676061224
3693,3693,7.04,5.8798958045372745,1.1601041954627256,1.1601041954627256,1.3458417443302177
3694,3694,7.04,5.8816151106156465,1.1583848893843536,1.1583848893843536,1.341855551954001
3695,3695,7.04,5.883334416694019,1.1566655833059807,1.1566655833059807,1.3378752716045645
3696,3696,7.04,5.885053722772391,1.1549462772276087,1.1549462772276087,1.3339009032819122
3697,3697,7.04,5.886773028850763,1.1532269711492367,1.1532269711492367,1.3299324469860423
3698,3698,7.04,5.888492334929135,1.1515076650708647,1.1515076650708647,1.3259699027169547
3699,3699,7.04,5.890211641007508,1.1497883589924918,1.1497883589924918,1.3220132704746472
3700,3700,7.04,5.89193094708588,1.1480690529141198,1.1480690529141198,1.3180625502591239
3701,3701,7.04,5.893650253164252,1.1463497468357478,1.1463497468357478,1.314117742070383
3702,3702,7.04,5.895369559242624,1.1446304407573757,1.1446304407573757,1.3101788459084243
3703,3703,7.04,5.897088865320997,1.1429111346790028,1.1429111346790028,1.3062458617732458
3704,3704,7.04,5.898808171399369,1.1411918286006308,1.1411918286006308,1.3023187896648516
3705,3705,7.04,5.900527477477741,1.1394725225222588,1.1394725225222588,1.2983976295832396
3706,3706,7.04,5.902246783556114,1.137753216443886,1.137753216443886,1.2944823815284079
3707,3707,7.04,5.903966089634486,1.136033910365514,1.136033910365514,1.2905730455003606
3708,3708,7.04,5.905685395712858,1.134314604287142,1.134314604287142,1.2866696214990954
3709,3709,7.04,5.90740470179123,1.13259529820877,1.13259529820877,1.2827721095246125
3710,3710,7.04,5.909124007869603,1.130875992130397,1.130875992130397,1.2788805095769098
3711,3711,7.04,5.910843313947975,1.129156686052025,1.129156686052025,1.2749948216559914
3712,3712,7.04,5.912562620026347,1.127437379973653,1.127437379973653,1.2711150457618552
3713,3713,7.04,5.914281926104719,1.125718073895281,1.125718073895281,1.2672411818945013
3714,3714,7.04,5.916001232183092,1.123998767816908,1.123998767816908,1.2633732300539278
3715,3715,7.04,5.917720538261464,1.122279461738536,1.122279461738536,1.2595111902401384
3716,3716,7.04,5.919439844339836,1.120560155660164,1.120560155660164,1.255655062453131
3717,3717,7.04,5.921159150418208,1.118840849581792,1.118840849581792,1.2518048466929064
3718,3718,7.04,5.922878456496581,1.1171215435034192,1.1171215435034192,1.2479605429594618
3719,3719,6.4,5.924597762574953,0.4754022374250475,0.4754022374250475,0.22600728734874123
3720,3720,6.4,5.926317068653325,0.4736829313466755,0.4736829313466755,0.2243755194491793
3721,3721,6.4,5.928036374731698,0.4719636252683026,0.4719636252683026,0.22274966357639875
3722,3722,6.4,5.92975568081007,0.4702443191899306,0.4702443191899306,0.22112971973040133
3723,3723,6.4,5.931474986888442,0.4685250131115586,0.4685250131115586,0.21951568791118614
3724,3724,6.4,5.933194292966814,0.4668057070331866,0.4668057070331866,0.21790756811875323
3725,3725,6.4,5.934913599045187,0.4650864009548137,0.4650864009548137,0.21630536035310172
3726,3726,6.4,5.936632905123559,0.4633670948764417,0.4633670948764417,0.2147090646142333
3727,3727,6.4,5.938352211201931,0.46164778879806967,0.46164778879806967,0.21311868090214714
3728,3728,6.4,5.940071517280303,0.45992848271969766,0.45992848271969766,0.21153420921684324
3729,3729,6.4,5.941790823358676,0.45820917664132477,0.45820917664132477,0.20995564955832077
3730,3730,6.4,5.943510129437048,0.45648987056295276,0.45648987056295276,0.20838300192658135
3731,3731,6.4,5.94522943551542,0.45477056448458075,0.45477056448458075,0.20681626632162423
3732,3732,6.4,5.9469487415937925,0.45305125840620786,0.45305125840620786,0.20525544274344854
3733,3733,6.4,5.9486680476721645,0.45133195232783585,0.45133195232783585,0.2037005311920559
3734,3734,6.4,5.9503873537505365,0.44961264624946384,0.44961264624946384,0.2021515316674455
3735,3735,6.4,5.9521066598289085,0.44789334017109184,0.44789334017109184,0.2006084441696174
3736,3736,6.4,5.953825965907281,0.44617403409271894,0.44617403409271894,0.19907126869857072
3737,3737,6.4,5.955545271985653,0.44445472801434693,0.44445472801434693,0.19754000525430712
3738,3738,6.4,5.957264578064025,0.4427354219359749,0.4427354219359749,0.19601465383682576
3739,3739,6.4,5.958983884142397,0.4410161158576029,0.4410161158576029,0.19449521444612664
3740,3740,6.4,5.96070319022077,0.43929680977923,0.43929680977923,0.192981687082209
3741,3741,6.4,5.962422496299142,0.437577503700858,0.437577503700858,0.19147407174507441
3742,3742,6.4,5.964141802377514,0.435858197622486,0.435858197622486,0.18997236843472207
3743,3743,6.4,5.965861108455886,0.434138891544114,0.434138891544114,0.18847657715115199
3744,3744,6.4,5.967580414534259,0.4324195854657411,0.4324195854657411,0.18698669789436337
3745,3745,6.4,5.969299720612631,0.4307002793873691,0.4307002793873691,0.1855027306643578
3746,3746,6.4,5.971019026691003,0.4289809733089971,0.4289809733089971,0.1840246754611345
3747,3747,6.4,5.972738332769376,0.4272616672306242,0.4272616672306242,0.18255253228469265
3748,3748,6.4,5.974457638847748,0.4255423611522522,0.4255423611522522,0.18108630113503382
3749,3749,6.4,5.97617694492612,0.4238230550738802,0.4238230550738802,0.17962598201215726
3750,3750,6.4,5.977896251004492,0.4221037489955082,0.4221037489955082,0.17817157491606297
3751,3751,6.4,5.979615557082865,0.4203844429171353,0.4203844429171353,0.17672307984675018
3752,3752,6.4,5.981334863161237,0.4186651368387633,0.4186651368387633,0.17528049680422036
3753,3753,7.04,5.983054169239609,1.056945830760391,1.056945830760391,1.117134489161773
3754,3754,6.4,5.984773475317981,0.41522652468201926,0.41522652468201926,0.17241306679950755
3755,3755,7.04,5.986492781396354,1.053507218603646,1.053507218603646,1.1098774596499905
3756,3756,6.4,5.988212087474726,0.41178791252527436,0.41178791252527436,0.169569284901923
3757,3757,6.4,5.989931393553098,0.41006860644690235,0.41006860644690235,0.1681562619933045
3758,3758,7.04,5.99165069963147,1.04834930036853,1.04834930036853,1.0990362555831863
3759,3759,7.04,5.993370005709843,1.0466299942901571,1.0466299942901571,1.0954343449478143
3760,3760,7.04,5.995089311788215,1.0449106882117851,1.0449106882117851,1.0918383463392265
3761,3761,6.4,5.996808617866587,0.40319138213341343,0.40319138213341343,0.16256329062665223
3762,3762,7.04,5.99852792394496,1.0414720760550402,1.0414720760550402,1.0846640852023954
3763,3763,7.04,6.000247230023332,1.0397527699766682,1.0397527699766682,1.0810858226741542
3764,3764,7.04,6.001966536101704,1.0380334638982962,1.0380334638982962,1.0775134721726953
3765,3765,7.04,6.003685842180076,1.0363141578199242,1.0363141578199242,1.0739470336980188
3766,3766,7.04,6.005405148258449,1.0345948517415513,1.0345948517415513,1.0703865072501224
3767,3767,7.04,6.007124454336821,1.0328755456631793,1.0328755456631793,1.0668318928290104
3768,3768,7.04,6.008843760415193,1.0311562395848073,1.0311562395848073,1.0632831904346804
3769,3769,7.04,6.010563066493565,1.0294369335064353,1.0294369335064353,1.0597404000671329
3770,3770,7.04,6.012282372571938,1.0277176274280624,1.0277176274280624,1.0562035217263657
3771,3771,7.04,6.01400167865031,1.0259983213496904,1.0259983213496904,1.0526725554123826
3772,3772,7.04,6.015720984728682,1.0242790152713184,1.0242790152713184,1.0491475011251816
3773,3773,7.04,6.017440290807054,1.0225597091929464,1.0225597091929464,1.045628358864763
3774,3774,7.04,6.019159596885427,1.0208404031145735,1.0208404031145735,1.0421151286311248
3775,3775,7.04,6.020878902963799,1.0191210970362015,1.0191210970362015,1.0386078104242709
3776,3776,7.04,6.022598209042171,1.0174017909578295,1.0174017909578295,1.0351064042441989
3777,3777,7.04,6.0243175151205435,1.0156824848794566,1.0156824848794566,1.0316109100909074
3778,3778,7.04,6.0260368211989155,1.0139631788010846,1.0139631788010846,1.0281213279644001
3779,3779,7.04,6.0277561272772875,1.0122438727227125,1.0122438727227125,1.024637657864675
3780,3780,7.04,6.0294754333556595,1.0105245666443405,1.0105245666443405,1.0211598997917322
3781,3781,7.04,6.031194739434032,1.0088052605659676,1.0088052605659676,1.01768805374557
3782,3782,7.04,6.032914045512404,1.0070859544875956,1.0070859544875956,1.0142221197261916
3783,3783,7.04,6.034633351590776,1.0053666484092236,1.0053666484092236,1.0107620977335954
3784,3784,7.04,6.036352657669148,1.0036473423308516,1.0036473423308516,1.0073079877677817
3785,3785,7.04,6.038071963747521,1.0019280362524787,1.0019280362524787,1.0038597898287482
3786,3786,7.04,6.039791269825893,1.0002087301741067,1.0002087301741067,1.000417503916499
3787,3787,7.04,6.041510575904265,0.9984894240957347,0.9984894240957347,0.996981130031032
3788,3788,7.04,6.043229881982638,0.9967701180173618,0.9967701180173618,0.9935506681723454
3789,3789,7.04,6.04494918806101,0.9950508119389898,0.9950508119389898,0.9901261183404428
3790,3790,7.04,6.046668494139382,0.9933315058606178,0.9933315058606178,0.9867074805353225
3791,3791,7.04,6.048387800217754,0.9916121997822458,0.9916121997822458,0.9832947547569846
3792,3792,7.04,6.050107106296127,0.9898928937038729,0.9898928937038729,0.979887941005427
3793,3793,7.04,6.051826412374499,0.9881735876255009,0.9881735876255009,0.9764870392806535
3794,3794,7.04,6.053545718452871,0.9864542815471289,0.9864542815471289,0.9730920495826623
3795,3795,7.04,6.055265024531243,0.9847349754687569,0.9847349754687569,0.9697029719114532
3796,3796,7.04,6.056984330609616,0.983015669390384,0.983015669390384,0.9663198062670247
3797,3797,7.04,6.058703636687988,0.981296363312012,0.981296363312012,0.9629425526493802
3798,3798,7.04,6.06042294276636,0.97957705723364,0.97957705723364,0.959571211058518
3799,3799,7.04,6.062142248844732,0.977857751155268,0.977857751155268,0.9562057814944379
3800,3800,7.04,6.063861554923105,0.9761384450768951,0.9761384450768951,0.9528462639571385
3801,3801,7.04,6.065580861001477,0.9744191389985231,0.9744191389985231,0.949492658446623
3802,3802,7.04,6.067300167079849,0.972699832920151,0.972699832920151,0.9461449649628898
3803,3803,7.04,6.069019473158222,0.9709805268417782,0.9709805268417782,0.9428031835059371
3804,3804,7.04,6.070738779236594,0.9692612207634062,0.9692612207634062,0.9394673140757683
3805,3805,7.04,6.072458085314966,0.9675419146850341,0.9675419146850341,0.9361373566723818
3806,3806,7.04,6.074177391393338,0.9658226086066621,0.9658226086066621,0.9328133112957777
3807,3807,7.04,6.075896697471711,0.9641033025282892,0.9641033025282892,0.929495177945954
3808,3808,7.04,6.077616003550083,0.9623839964499172,0.9623839964499172,0.9261829566229143
3809,3809,7.04,6.079335309628455,0.9606646903715452,0.9606646903715452,0.9228766473266569
3810,3810,7.04,6.081054615706827,0.9589453842931732,0.9589453842931732,0.9195762500571817
3811,3811,7.04,6.0827739217852,0.9572260782148003,0.9572260782148003,0.916281764814487
3812,3812,7.04,6.084493227863572,0.9555067721364283,0.9555067721364283,0.9129931915985764
3813,3813,7.04,6.086212533941944,0.9537874660580563,0.9537874660580563,0.9097105304094479
3814,3814,7.04,6.087931840020316,0.9520681599796843,0.9520681599796843,0.9064337812471017
3815,3815,7.04,6.089651146098689,0.9503488539013114,0.9503488539013114,0.9031629441115361
3816,3816,7.04,6.091370452177061,0.9486295478229394,0.9486295478229394,0.8998980190027545
3817,3817,7.04,6.093089758255433,0.9469102417445674,0.9469102417445674,0.8966390059207551
3818,3818,7.04,6.0948090643338055,0.9451909356661945,0.9451909356661945,0.8933859048655363
3819,3819,7.04,6.0965283704121775,0.9434716295878225,0.9434716295878225,0.8901387158371014
3820,3820,7.04,6.0982476764905496,0.9417523235094505,0.9417523235094505,0.8868974388354487
3821,3821,7.04,6.099966982568922,0.9400330174310785,0.9400330174310785,0.8836620738605783
3822,3822,7.04,6.1016862886472945,0.9383137113527056,0.9383137113527056,0.8804326209124885
3823,3823,7.04,6.1034055947256665,0.9365944052743336,0.9365944052743336,0.8772090799911826
3824,3824,7.04,6.1051249008040385,0.9348750991959616,0.9348750991959616,0.873991451096659
3825,3825,7.04,6.1068442068824105,0.9331557931175896,0.9331557931175896,0.8707797342289176
3826,3826,7.04,6.108563512960783,0.9314364870392167,0.9314364870392167,0.8675739293879569
3827,3827,7.04,6.110282819039155,0.9297171809608447,0.9297171809608447,0.86437403657378
3828,3828,7.04,6.112002125117527,0.9279978748824727,0.9279978748824727,0.8611800557863853
3829,3829,7.04,6.113721431195899,0.9262785688041006,0.9262785688041006,0.8579919870257731
3830,3830,7.04,6.115440737274272,0.9245592627257277,0.9245592627257277,0.8548098302919412
3831,3831,7.04,6.117160043352644,0.9228399566473557,0.9228399566473557,0.8516335855848934
3832,3832,7.04,6.118879349431016,0.9211206505689837,0.9211206505689837,0.8484632529046279
3833,3833,7.04,6.120598655509389,0.9194013444906108,0.9194013444906108,0.8452988322511429
3834,3834,7.04,6.122317961587761,0.9176820384122388,0.9176820384122388,0.8421403236244418
3835,3835,7.04,6.124037267666133,0.9159627323338668,0.9159627323338668,0.838987727024523
3836,3836,7.04,6.125756573744505,0.9142434262554948,0.9142434262554948,0.8358410424513864
3837,3837,7.04,6.127475879822878,0.9125241201771219,0.9125241201771219,0.8327002699050304
