,index,height $\mu m$,linear regression,Yi,absolute height,square height
171,171,-7.68,-3.5424562517936096,-4.13754374820639,4.13754374820639,17.119268268321783
172,172,-7.68,-3.542849160425006,-4.137150839574994,4.137150839574994,17.116017069396076
173,173,-7.68,-3.5432420690564026,-4.136757930943597,4.136757930943597,17.11276617922475
174,174,-7.68,-3.5436349776877987,-4.1363650223122015,4.1363650223122015,17.109515597807817
175,175,-7.68,-3.544027886319195,-4.135972113680804,4.135972113680804,17.10626532514526
176,176,-7.68,-3.5444207949505913,-4.1355792050494085,4.1355792050494085,17.103015361237098
177,177,-7.68,-3.5448137035819878,-4.135186296418012,4.135186296418012,17.099765706083314
178,178,-7.68,-3.5452066122133843,-4.134793387786615,4.134793387786615,17.096516359683918
179,179,-7.36,-3.5455995208447804,-3.81440047915522,3.81440047915522,14.549651015379572
180,180,-7.36,-3.545992429476177,-3.8140075705238234,3.8140075705238234,14.546653748013037
181,181,-7.36,-3.5463853381075734,-3.813614661892427,3.813614661892427,14.54365678940089
182,182,-7.36,-3.5467782467389695,-3.813221753261031,3.813221753261031,14.54066013954313
183,183,-7.36,-3.547171155370366,-3.8128288446296343,3.8128288446296343,14.537663798439752
184,184,-7.36,-3.547564064001762,-3.8124359359982383,3.8124359359982383,14.534667766090763
185,185,-7.36,-3.5479569726331586,-3.8120430273668418,3.8120430273668418,14.531672042496156
186,186,-7.36,-3.548349881264555,-3.8116501187354452,3.8116501187354452,14.528676627655933
187,187,-7.36,-3.548742789895951,-3.811257210104049,3.811257210104049,14.5256815215701
188,188,-7.36,-3.5491356985273477,-3.8108643014726526,3.8108643014726526,14.52268672423865
189,189,-7.04,-3.549528607158744,-3.490471392841256,3.490471392841256,12.183390544243176
190,190,-7.04,-3.5499215157901403,-3.4900784842098598,3.4900784842098598,12.180647825944593
191,191,-7.04,-3.5503144244215368,-3.4896855755784633,3.4896855755784633,12.17790541640039
192,192,-7.04,-3.550707333052933,-3.489292666947067,3.489292666947067,12.175163315610577
193,193,-7.04,-3.5511002416843294,-3.4888997583156707,3.4888997583156707,12.172421523575146
194,194,-7.04,-3.551493150315726,-3.488506849684274,3.488506849684274,12.169680040294098
195,195,-7.04,-3.551886058947122,-3.488113941052878,3.488113941052878,12.166938865767442
196,196,-7.04,-3.5522789675785185,-3.4877210324214816,3.4877210324214816,12.164197999995165
197,197,-7.04,-3.5526718762099145,-3.4873281237900855,3.4873281237900855,12.161457442977278
198,198,-7.04,-3.553064784841311,-3.486935215158689,3.486935215158689,12.158717194713773
199,199,-6.4,-3.5534576934727076,-2.846542306527293,2.846542306527293,8.10280310284972
200,200,-6.4,-3.5538506021041036,-2.8461493978958967,2.8461493978958967,8.100566395143176
201,201,-6.4,-3.5542435107355,-2.8457564892645,2.8457564892645,8.098329996191014
202,202,-6.4,-3.5546364193668967,-2.8453635806331037,2.8453635806331037,8.096093905993238
203,203,-6.4,-3.5550293279982927,-2.8449706720017076,2.8449706720017076,8.093858124549849
204,204,-6.4,-3.5554222366296893,-2.844577763370311,2.844577763370311,8.091622651860842
205,205,-6.4,-3.5558151452610853,-2.844184854738915,2.844184854738915,8.089387487926222
206,206,-6.4,-3.556208053892482,-2.8437919461075185,2.8437919461075185,8.087152632745987
207,207,-6.08,-3.5566009625238784,-2.5233990374761217,2.5233990374761217,6.367542702335418
208,208,-6.08,-3.5569938711552744,-2.5230061288447256,2.5230061288447256,6.365559926188048
209,209,-6.08,-3.557386779786671,-2.522613220213329,2.522613220213329,6.363577458795062
210,210,-6.08,-3.557779688418067,-2.522220311581933,2.522220311581933,6.361595300156464
211,211,-6.08,-3.5581725970494635,-2.5218274029505365,2.5218274029505365,6.3596134502722474
212,212,-6.08,-3.55856550568086,-2.52143449431914,2.52143449431914,6.357631909142417
213,213,-6.08,-3.558958414312256,-2.521041585687744,2.521041585687744,6.355650676766975
214,214,-6.08,-3.5593513229436526,-2.5206486770563474,2.5206486770563474,6.3536697531459145
215,215,-5.44,-3.559744231575049,-1.8802557684249512,1.8802557684249512,3.535361754695304
216,216,-5.44,-3.5601371402064452,-1.8798628597935552,1.8798628597935552,3.5338843716312036
217,217,-5.44,-3.5605300488378417,-1.8794699511621586,1.8794699511621586,3.532407297321487
218,218,-5.44,-3.560922957469238,-1.8790770425307626,1.8790770425307626,3.5309305317661575
219,219,-5.44,-3.5613158661006343,-1.878684133899366,1.878684133899366,3.5294540749652112
220,220,-5.44,-3.561708774732031,-1.8782912252679695,1.8782912252679695,3.52797792691865
221,221,-5.44,-3.562101683363427,-1.8778983166365735,1.8778983166365735,3.5265020876264765
222,222,-4.8,-3.5624945919948234,-1.2375054080051764,1.2375054080051764,1.5314196348420581
223,223,-4.8,-3.5628875006262195,-1.2371124993737803,1.2371124993737803,1.5304473361068416
224,224,-4.8,-3.563280409257616,-1.2367195907423838,1.2367195907423838,1.5294753461260093
225,225,-4.8,-3.5636733178890125,-1.2363266821109873,1.2363266821109873,1.5285036648995622
226,226,-4.8,-3.5640662265204086,-1.2359337734795912,1.2359337734795912,1.5275322924275014
227,227,-4.8,-3.564459135151805,-1.2355408648481947,1.2355408648481947,1.526561228709825
228,228,-4.8,-3.5648520437832016,-1.2351479562167982,1.2351479562167982,1.5255904737465336
229,229,-4.48,-3.5652449524145977,-0.9147550475854027,0.9147550475854027,0.8367767970829724
230,230,-4.48,-3.5656378610459942,-0.9143621389540062,0.9143621389540062,0.8360581211525453
231,231,-4.48,-3.5660307696773903,-0.9139692303226101,0.9139692303226101,0.8353397539765044
232,232,-4.48,-3.566423678308787,-0.9135763216912136,0.9135763216912136,0.8346216955548478
233,233,-4.48,-3.5668165869401833,-0.9131834130598171,0.9131834130598171,0.8339039458875765
234,234,-4.48,-3.5672094955715794,-0.912790504428421,0.912790504428421,0.8331865049746913
235,235,-4.16,-3.567602404202976,-0.5923975957970242,0.5923975957970242,0.3509349115060945
236,236,-4.16,-3.567995312834372,-0.5920046871656282,0.5920046871656282,0.35046954962607324
237,237,-4.16,-3.5683882214657685,-0.5916117785342316,0.5916117785342316,0.35000449650043675
238,238,-4.16,-3.568781130097165,-0.5912188699028351,0.5912188699028351,0.3495397521291855
239,239,-4.16,-3.569174038728561,-0.590825961271439,0.590825961271439,0.34907531651232
240,240,-4.16,-3.5695669473599576,-0.5904330526400425,0.5904330526400425,0.3486111896498392
241,241,-4.16,-3.569959855991354,-0.590040144008646,0.590040144008646,0.34814737154174374
242,242,-3.52,-3.57035276462275,0.05035276462275018,0.05035276462275018,0.002535400905154082
243,243,-3.52,-3.5707456732541467,0.050745673254146695,0.050745673254146695,0.0025751233540166193
244,244,-3.52,-3.571138581885543,0.051138581885542767,0.051138581885542767,0.002615154557264363
245,245,-3.52,-3.5715314905169393,0.05153149051693928,0.05153149051693928,0.0026554945148974034
246,246,-3.52,-3.571924399148336,0.0519243991483358,0.0519243991483358,0.0026961432269156952
247,247,-3.52,-3.572317307779732,0.05231730777973187,0.05231730777973187,0.002737100693319193
248,248,-3.2,-3.5727102164111284,0.3727102164111282,0.3727102164111282,0.13891290541723003
249,249,-3.2,-3.5731031250425245,0.3731031250425243,0.3731031250425243,0.13920594191649752
250,250,-3.2,-3.573496033673921,0.3734960336739208,0.3734960336739208,0.1394992871701506
251,251,-3.2,-3.5738889423053175,0.37388894230531733,0.37388894230531733,0.1397929411781889
252,252,-3.2,-3.5742818509367136,0.3742818509367134,0.3742818509367134,0.14008690394061216
253,253,-3.2,-3.57467475956811,0.3746747595681099,0.3746747595681099,0.140381175457421
254,254,-2.56,-3.5750676681995066,1.0150676681995066,1.0150676681995066,1.0303623710239835
255,255,-2.56,-3.5754605768309027,1.0154605768309026,1.0154605768309026,1.0311601830977495
256,256,-2.56,-3.575853485462299,1.0158534854622991,1.0158534854622991,1.0319583039259017
257,257,-2.56,-3.5762463940936953,1.0162463940936952,1.0162463940936952,1.032756733508438
258,258,-2.56,-3.576639302725092,1.0166393027250917,1.0166393027250917,1.0335554718453608
259,259,-2.56,-3.5770322113564883,1.0170322113564882,1.0170322113564882,1.0343545189366685
260,260,-2.24,-3.5774251199878844,1.3374251199878842,1.3374251199878842,1.7887059515746064
261,261,-2.24,-3.577818028619281,1.3378180286192807,1.3378180286192807,1.7897570776987786
262,262,-2.24,-3.5782109372506774,1.3382109372506772,1.3382109372506772,1.7908085125773359
263,263,-2.24,-3.5786038458820735,1.3386038458820733,1.3386038458820733,1.7918602562102774
264,264,-2.24,-3.57899675451347,1.3389967545134698,1.3389967545134698,1.7929123085976053
265,265,-2.24,-3.579389663144866,1.3393896631448658,1.3393896631448658,1.7939646697393172
266,266,-2.24,-3.5797825717762626,1.3397825717762624,1.3397825717762624,1.7950173396354157
267,267,-2.24,-3.580175480407659,1.3401754804076589,1.3401754804076589,1.7960703182858992
268,268,-1.6,-3.580568389039055,1.980568389039055,1.980568389039055,3.9226511436607576
269,269,-1.6,-3.5809612976704517,1.9809612976704516,1.9809612976704516,3.9242076628681994
270,270,-1.6,-3.5813542063018478,1.9813542063018477,1.9813542063018477,3.9257644908300247
271,271,-1.6,-3.5817471149332443,1.9817471149332442,1.9817471149332442,3.927321627546237
272,272,-1.6,-3.582140023564641,1.9821400235646407,1.9821400235646407,3.9288790730168346
273,273,-1.6,-3.582532932196037,1.9825329321960368,1.9825329321960368,3.9304368272418153
274,274,-1.6,-3.5829258408274334,1.9829258408274333,1.9829258408274333,3.9319948902211834
275,275,-1.28,-3.58331874945883,2.30331874945883,2.30331874945883,5.305277261608589
276,276,-1.28,-3.583711658090226,2.3037116580902257,2.3037116580902257,5.307087403620817
277,277,-1.28,-3.5841045667216225,2.3041045667216222,2.3041045667216222,5.308897854387435
278,278,-1.28,-3.5844974753530185,2.3044974753530187,2.3044974753530187,5.310708613908437
279,279,-1.28,-3.584890383984415,2.3048903839844153,2.3048903839844153,5.312519682183825
280,280,-1.28,-3.5852832926158116,2.3052832926158118,2.3052832926158118,5.314331059213599
281,281,-1.28,-3.5856762012472077,2.3056762012472074,2.3056762012472074,5.3161427449977525
282,282,-1.28,-3.586069109878604,2.306069109878604,2.306069109878604,5.3179547395362965
283,283,-1.28,-3.5864620185100002,2.3064620185100004,2.3064620185100004,5.319767042829225
284,284,-1.28,-3.5868549271413968,2.306854927141397,2.306854927141397,5.3215796548765395
285,285,-0.96,-3.5872478357727933,2.6272478357727933,2.6272478357727933,6.902431190572826
286,286,-0.96,-3.5876407444041893,2.6276407444041894,2.6276407444041894,6.904495881653003
287,287,-0.96,-3.588033653035586,2.628033653035586,2.628033653035586,6.906560881487566
288,288,-0.96,-3.5884265616669824,2.6284265616669824,2.6284265616669824,6.908626190076515
289,289,-0.96,-3.5888194702983784,2.6288194702983785,2.6288194702983785,6.910691807419847
290,290,-0.32,-3.589212378929775,3.269212378929775,3.269212378929775,10.68774957854768
291,291,-0.32,-3.589605287561171,3.269605287561171,3.269605287561171,10.690318736447969
292,292,-0.32,-3.5899981961925675,3.2699981961925677,3.2699981961925677,10.692888203102646
293,293,-0.32,-3.590391104823964,3.2703911048239642,3.2703911048239642,10.69545797851171
294,294,-0.32,-3.59078401345536,3.2707840134553603,3.2707840134553603,10.698028062675155
295,295,-0.32,-3.5911769220867567,3.271176922086757,3.271176922086757,10.700598455592989
296,296,-0.32,-3.5915698307181527,3.271569830718153,3.271569830718153,10.703169157265204
297,297,-0.32,-3.5919627393495492,3.2719627393495494,3.2719627393495494,10.705740167691808
298,298,-0.32,-3.5923556479809458,3.272355647980946,3.272355647980946,10.708311486872796
299,299,0.0,-3.592748556612342,3.592748556612342,3.592748556612342,12.907842191040066
300,300,0.0,-3.5931414652437383,3.5931414652437383,3.5931414652437383,12.910665589253918
301,301,0.0,-3.593534373875135,3.593534373875135,3.593534373875135,12.913489296222158
302,302,0.0,-3.593927282506531,3.593927282506531,3.593927282506531,12.916313311944778
303,303,0.0,-3.5943201911379274,3.5943201911379274,3.5943201911379274,12.919137636421787
304,304,0.0,-3.5947130997693235,3.5947130997693235,3.5947130997693235,12.921962269653179
305,305,0.0,-3.59510600840072,3.59510600840072,3.59510600840072,12.924787211638957
306,306,0.0,-3.5954989170321165,3.5954989170321165,3.5954989170321165,12.927612462379123
307,307,0.0,-3.5958918256635126,3.5958918256635126,3.5958918256635126,12.93043802187367
308,308,0.0,-3.596284734294909,3.596284734294909,3.596284734294909,12.933263890122605
309,309,0.0,-3.5966776429263057,3.5966776429263057,3.5966776429263057,12.936090067125926
310,310,0.0,-3.5970705515577017,3.5970705515577017,3.5970705515577017,12.938916552883628
311,311,0.32,-3.5974634601890982,3.917463460189098,3.917463460189098,15.34651996191674
312,312,0.32,-3.5978563688204943,3.917856368820494,3.917856368820494,15.349598526707307
313,313,0.32,-3.598249277451891,3.9182492774518907,3.9182492774518907,15.352677400252263
314,314,0.32,-3.5986421860832873,3.918642186083287,3.918642186083287,15.355756582551605
315,315,0.32,-3.5990350947146834,3.9190350947146833,3.9190350947146833,15.358836073605326
316,316,0.32,-3.59942800334608,3.9194280033460798,3.9194280033460798,15.361915873413437
317,317,0.32,-3.599820911977476,3.919820911977476,3.919820911977476,15.36499598197593
318,318,0.96,-3.6002138206088725,4.5602138206088725,4.5602138206088725,20.79555008967217
319,319,0.96,-3.600606729240269,4.560606729240269,4.560606729240269,20.799133738791625
320,320,0.96,-3.600999637871665,4.5609996378716655,4.5609996378716655,20.802717696665464
321,321,0.96,-3.6013925465030616,4.561392546503061,4.561392546503061,20.80630196329368
322,322,0.96,-3.6017854551344577,4.561785455134458,4.561785455134458,20.80988653867629
323,323,0.96,-3.602178363765854,4.562178363765854,4.562178363765854,20.813471422813286
324,324,0.96,-3.6025712723972507,4.562571272397251,4.562571272397251,20.81705661570467
325,325,0.96,-3.602964181028647,4.562964181028647,4.562964181028647,20.820642117350435
326,326,0.96,-3.6033570896600433,4.563357089660043,4.563357089660043,20.824227927750577
327,327,0.96,-3.60374999829144,4.56374999829144,4.56374999829144,20.82781404690512
328,328,0.96,-3.604142906922836,4.564142906922836,4.564142906922836,20.831400474814036
329,329,0.96,-3.6045358155542324,4.564535815554232,4.564535815554232,20.83498721147734
330,330,0.96,-3.6049287241856285,4.564928724185629,4.564928724185629,20.838574256895033
331,331,0.96,-3.605321632817025,4.5653216328170245,4.5653216328170245,20.8421616110671
332,332,0.96,-3.6057145414484215,4.565714541448422,4.565714541448422,20.845749273993572
333,333,0.96,-3.6061074500798176,4.5661074500798176,4.5661074500798176,20.849337245674413
334,334,0.96,-3.606500358711214,4.566500358711214,4.566500358711214,20.852925526109647
335,335,0.96,-3.6068932673426106,4.566893267342611,4.566893267342611,20.856514115299266
336,336,0.96,-3.6072861759740067,4.567286175974006,4.567286175974006,20.86010301324326
337,337,0.96,-3.607679084605403,4.567679084605404,4.567679084605404,20.863692219941658
338,338,0.96,-3.6080719932367993,4.568071993236799,4.568071993236799,20.867281735394425
339,339,0.96,-3.608464901868196,4.568464901868196,4.568464901868196,20.870871559601582
340,340,0.96,-3.6088578104995923,4.568857810499592,4.568857810499592,20.874461692563127
341,341,0.96,-3.6092507191309884,4.569250719130988,4.569250719130988,20.87805213427905
342,342,0.96,-3.609643627762385,4.569643627762385,4.569643627762385,20.881642884749372
343,343,0.96,-3.610036536393781,4.570036536393781,4.570036536393781,20.885233943974065
344,344,0.96,-3.6104294450251775,4.5704294450251775,4.5704294450251775,20.888825311953152
345,345,0.96,-3.610822353656574,4.570822353656574,4.570822353656574,20.892416988686623
346,346,0.96,-3.61121526228797,4.57121526228797,4.57121526228797,20.89600897417447
347,347,0.96,-3.6116081709193666,4.571608170919367,4.571608170919367,20.89960126841672
348,348,0.96,-3.6120010795507627,4.572001079550763,4.572001079550763,20.90319387141334
349,349,0.96,-3.612393988182159,4.572393988182159,4.572393988182159,20.90678678316435
350,350,0.96,-3.6127868968135557,4.572786896813556,4.572786896813556,20.910380003669747
351,351,0.96,-3.6131798054449518,4.573179805444951,4.573179805444951,20.91397353292952
352,352,0.96,-3.6135727140763483,4.573572714076349,4.573572714076349,20.917567370943697
353,353,0.96,-3.613965622707745,4.573965622707744,4.573965622707744,20.921161517712243
354,354,0.96,-3.614358531339141,4.574358531339141,4.574358531339141,20.924755973235182
355,355,0.96,-3.6147514399705374,4.574751439970537,4.574751439970537,20.928350737512506
356,356,0.96,-3.6151443486019335,4.575144348601933,4.575144348601933,20.931945810544207
357,357,0.96,-3.61553725723333,4.57553725723333,4.57553725723333,20.93554119233031
358,358,0.96,-3.6159301658647265,4.575930165864726,4.575930165864726,20.93913688287078
359,359,0.96,-3.6163230744961226,4.5763230744961225,4.5763230744961225,20.942732882165643
360,360,0.96,-3.616715983127519,4.576715983127519,4.576715983127519,20.946329190214893
361,361,0.96,-3.6171088917589156,4.5771088917589156,4.5771088917589156,20.949925807018527
362,362,0.96,-3.6175018003903117,4.577501800390312,4.577501800390312,20.95352273257655
363,363,0.96,-3.617894709021708,4.577894709021708,4.577894709021708,20.957119966888946
364,364,0.96,-3.6182876176531042,4.578287617653104,4.578287617653104,20.960717509955735
365,365,0.96,-3.6186805262845008,4.578680526284501,4.578680526284501,20.96431536177691
366,366,0.96,-3.6190734349158973,4.579073434915897,4.579073434915897,20.967913522352475
367,367,0.96,-3.6194663435472934,4.579466343547294,4.579466343547294,20.97151199168242
368,368,0.96,-3.61985925217869,4.579859252178689,4.579859252178689,20.975110769766744
369,369,0.96,-3.620252160810086,4.580252160810086,4.580252160810086,20.978709856605462
370,370,0.96,-3.6206450694414825,4.580645069441482,4.580645069441482,20.982309252198565
371,371,0.96,-3.621037978072879,4.581037978072879,4.581037978072879,20.98590895654605
372,372,0.96,-3.621430886704275,4.5814308867042755,4.5814308867042755,20.989508969647925
373,373,0.96,-3.6218237953356716,4.581823795335671,4.581823795335671,20.993109291504172
374,374,0.96,-3.622216703967068,4.5822167039670685,4.5822167039670685,20.996709922114825
375,375,0.96,-3.622609612598464,4.582609612598464,4.582609612598464,21.000310861479846
376,376,0.96,-3.6230025212298607,4.583002521229861,4.583002521229861,21.00391210959926
377,377,0.96,-3.6233954298612567,4.583395429861257,4.583395429861257,21.00751366647306
378,378,0.96,-3.6237883384926532,4.583788338492653,4.583788338492653,21.011115532101233
379,379,0.96,-3.6241812471240498,4.58418124712405,4.58418124712405,21.01471770648381
380,380,0.96,-3.624574155755446,4.584574155755446,4.584574155755446,21.01832018962076
381,381,0.32,-3.6249670643868424,3.944967064386842,3.944967064386842,15.562765139096939
382,382,0.32,-3.625359973018239,3.9453599730182387,3.9453599730182387,15.565865316694477
383,383,0.32,-3.625752881649635,3.945752881649635,3.945752881649635,15.568965803046396
384,384,0.32,-3.6261457902810315,3.9461457902810313,3.9461457902810313,15.572066598152706
385,385,0.32,-3.6265386989124275,3.9465386989124274,3.9465386989124274,15.575167702013395
386,386,0.32,-3.626931607543824,3.946931607543824,3.946931607543824,15.578269114628474
387,387,0.32,-3.6273245161752206,3.9473245161752204,3.9473245161752204,15.581370835997937
388,388,0.32,-3.6277174248066166,3.9477174248066165,3.9477174248066165,15.584472866121784
389,389,0.32,-3.628110333438013,3.948110333438013,3.948110333438013,15.587575205000018
390,390,0.0,-3.628503242069409,3.628503242069409,3.628503242069409,13.166035777708213
391,391,0.0,-3.6288961507008057,3.6288961507008057,3.6288961507008057,13.168887272571125
392,392,0.0,-3.6292890593322022,3.6292890593322022,3.6292890593322022,13.171739076188421
393,393,0.0,-3.6296819679635983,3.6296819679635983,3.6296819679635983,13.1745911885601
394,394,0.0,-3.630074876594995,3.630074876594995,3.630074876594995,13.177443609686167
395,395,0.0,-3.630467785226391,3.630467785226391,3.630467785226391,13.180296339566617
396,396,0.0,-3.6308606938577874,3.6308606938577874,3.6308606938577874,13.183149378201454
397,397,0.0,-3.631253602489184,3.631253602489184,3.631253602489184,13.186002725590676
398,398,0.0,-3.63164651112058,3.63164651112058,3.63164651112058,13.188856381734281
399,399,0.0,-3.6320394197519765,3.6320394197519765,3.6320394197519765,13.191710346632274
400,400,0.0,-3.632432328383373,3.632432328383373,3.632432328383373,13.194564620284654
401,401,0.0,-3.632825237014769,3.632825237014769,3.632825237014769,13.197419202691414
402,402,0.0,-3.6332181456461656,3.6332181456461656,3.6332181456461656,13.200274093852562
403,403,-0.32,-3.6336110542775617,3.313611054277562,3.313611054277562,10.980018219030455
404,404,-0.32,-3.634003962908958,3.3140039629089584,3.3140039629089584,10.98262226617628
405,405,-0.32,-3.6343968715403547,3.314396871540355,3.314396871540355,10.985226622076492
406,406,-0.32,-3.634789780171751,3.314789780171751,3.314789780171751,10.987831286731085
407,407,-0.32,-3.6351826888031473,3.3151826888031475,3.3151826888031475,10.990436260140067
408,408,-0.32,-3.635575597434544,3.315575597434544,3.315575597434544,10.993041542303434
409,409,-0.32,-3.63596850606594,3.31596850606594,3.31596850606594,10.995647133221182
410,410,-0.32,-3.6363614146973364,3.3163614146973366,3.3163614146973366,10.99825303289332
411,411,-0.32,-3.6367543233287325,3.3167543233287327,3.3167543233287327,11.000859241319839
412,412,-0.96,-3.637147231960129,2.677147231960129,2.677147231960129,7.167117301591781
413,413,-0.96,-3.6375401405915255,2.6775401405915256,2.6775401405915256,7.1692212044788866
414,414,-0.96,-3.6379330492229216,2.6779330492229216,2.6779330492229216,7.171325416120375
415,415,-0.96,-3.638325957854318,2.678325957854318,2.678325957854318,7.173429936516251
416,416,-0.96,-3.638718866485714,2.6787188664857142,2.6787188664857142,7.17553476566651
417,417,-1.28,-3.6391117751171107,2.3591117751171105,2.3591117751171105,5.565408367496204
418,418,-1.28,-3.639504683748507,2.359504683748507,2.359504683748507,5.5672623526311416
419,419,-1.28,-3.6398975923799033,2.3598975923799035,2.3598975923799035,5.569116646520465
420,420,-1.28,-3.6402905010113,2.3602905010113,2.3602905010113,5.570971249164174
421,421,-1.28,-3.640683409642696,2.3606834096426956,2.3606834096426956,5.572826160562263
422,422,-1.28,-3.6410763182740924,2.361076318274092,2.361076318274092,5.574681380714742
423,423,-1.28,-3.641469226905489,2.3614692269054887,2.3614692269054887,5.576536909621606
424,424,-1.28,-3.641862135536885,2.361862135536885,2.361862135536885,5.578392747282856
425,425,-1.6,-3.6422550441682815,2.0422550441682814,2.0422550441682814,4.170805665430789
426,426,-1.6,-3.642647952799678,2.042647952799678,2.042647952799678,4.172410659076715
427,427,-1.6,-3.643040861431074,2.043040861431074,2.043040861431074,4.174015961477025
428,428,-1.6,-3.6434337700624706,2.0434337700624705,2.0434337700624705,4.175621572631721
429,429,-1.6,-3.6438266786938667,2.0438266786938666,2.0438266786938666,4.177227492540802
430,430,-2.24,-3.644219587325263,1.404219587325263,1.404219587325263,1.971832649427932
431,431,-2.24,-3.6446124959566597,1.4046124959566595,1.4046124959566595,1.9729362637975967
432,432,-2.24,-3.6450054045880558,1.4050054045880556,1.4050054045880556,1.9740401869216457
433,433,-2.24,-3.6453983132194523,1.405398313219452,1.405398313219452,1.975144418800081
434,434,-2.24,-3.645791221850849,1.4057912218508486,1.4057912218508486,1.9762489594329018
435,435,-2.24,-3.646184130482245,1.4061841304822447,1.4061841304822447,1.9773538088201066
436,436,-2.56,-3.6465770391136414,1.0865770391136413,1.0865770391136413,1.1806496619289677
437,437,-2.56,-3.6469699477450375,1.0869699477450374,1.0869699477450374,1.1815036673008494
438,438,-2.56,-3.647362856376434,1.087362856376434,1.087362856376434,1.1823579814271172
439,439,-2.56,-3.6477557650078305,1.0877557650078304,1.0877557650078304,1.1832126043077704
440,440,-2.56,-3.6481486736392266,1.0881486736392265,1.0881486736392265,1.184067535942808
441,441,-2.56,-3.648541582270623,1.088541582270623,1.088541582270623,1.1849227763322316
442,442,-3.2,-3.648934490902019,0.448934490902019,0.448934490902019,0.20154217712145497
443,443,-3.2,-3.6493273995334157,0.4493273995334155,0.4493273995334155,0.2018951119714616
444,444,-3.2,-3.649720308164812,0.449720308164812,0.449720308164812,0.20224835557585347
445,445,-3.2,-3.6501132167962083,0.4501132167962081,0.4501132167962081,0.2026019079346302
446,446,-3.2,-3.6505061254276048,0.4505061254276046,0.4505061254276046,0.2029557690477926
447,447,-3.2,-3.6508990340590013,0.4508990340590011,0.4508990340590011,0.20330993891534024
448,448,-3.2,-3.6512919426903974,0.4512919426903972,0.4512919426903972,0.20366441753727274
449,449,-3.52,-3.651684851321794,0.13168485132179386,0.13168485132179386,0.017340900067642953
450,450,-3.52,-3.65207775995319,0.13207775995318993,0.13207775995318993,0.017444534674252464
451,451,-3.52,-3.6524706685845865,0.13247066858458645,0.13247066858458645,0.01754847803524734
452,452,-3.52,-3.652863577215983,0.13286357721598296,0.13286357721598296,0.017652730150627467
453,453,-4.16,-3.653256485847379,-0.5067435141526211,0.5067435141526211,0.2567889891357477
454,454,-4.16,-3.6536493944787756,-0.5063506055212246,0.5063506055212246,0.2563909357117108
455,455,-4.16,-3.654042303110172,-0.5059576968898281,0.5059576968898281,0.25599319104205914
456,456,-4.16,-3.654435211741568,-0.505564788258432,0.505564788258432,0.25559575512679317
457,457,-4.16,-3.6548281203729647,-0.5051718796270355,0.5051718796270355,0.25519862796591203
458,458,-4.16,-3.6552210290043607,-0.5047789709956394,0.5047789709956394,0.25480180955941656
459,459,-4.48,-3.6556139376357573,-0.8243860623642432,0.8243860623642432,0.6796123798204218
460,460,-4.48,-3.6560068462671538,-0.8239931537328467,0.8239931537328467,0.6789647173986026
461,461,-4.48,-3.65639975489855,-0.8236002451014506,0.8236002451014506,0.6783173637311695
462,462,-4.48,-3.6567926635299464,-0.8232073364700541,0.8232073364700541,0.6776703188181208
463,463,-4.48,-3.6571855721613424,-0.822814427838658,0.822814427838658,0.6770235826594582
464,464,-4.48,-3.657578480792739,-0.8224215192072615,0.8224215192072615,0.6763771552551799
465,465,-4.8,-3.6579713894241355,-1.1420286105758644,1.1420286105758644,1.3042293473738393
466,466,-4.8,-3.6583642980555315,-1.1416357019444683,1.1416357019444683,1.3033320759542388
467,467,-4.8,-3.658757206686928,-1.1412427933130718,1.1412427933130718,1.3024351132890226
468,468,-4.8,-3.659150115318324,-1.1408498846816757,1.1408498846816757,1.3015384593781927
469,469,-4.8,-3.6595430239497206,-1.1404569760502792,1.1404569760502792,1.300642114221747
470,470,-5.44,-3.659935932581117,-1.7800640674188832,1.7800640674188832,3.1686280841158583
471,471,-5.44,-3.6603288412125132,-1.7796711587874872,1.7796711587874872,3.1672294334199975
472,472,-5.44,-3.6607217498439097,-1.7792782501560906,1.7792782501560906,3.1658310914785197
473,473,-5.44,-3.6611146584753063,-1.7788853415246941,1.7788853415246941,3.1644330582914275
474,474,-5.44,-3.6615075671067023,-1.778492432893298,1.778492432893298,3.1630353338587223
475,475,-6.08,-3.661900475738099,-2.4180995242619012,2.4180995242619012,5.847205309235633
476,476,-6.08,-3.662293384369495,-2.417706615630505,2.417706615630505,5.845305279263511
477,477,-6.08,-3.6626862930008914,-2.4173137069991086,2.4173137069991086,5.843405558045772
478,478,-6.08,-3.663079201632288,-2.416920798367712,2.416920798367712,5.841506145582419
479,479,-6.08,-3.663472110263684,-2.416527889736316,2.416527889736316,5.839607041873453
480,480,-6.08,-3.6638650188950805,-2.4161349811049195,2.4161349811049195,5.8377082469188695
481,481,-6.4,-3.664257927526477,-2.7357420724735233,2.7357420724735233,7.484284687101728
482,482,-6.4,-3.664650836157873,-2.7353491638421272,2.7353491638421272,7.482135048131824
483,483,-6.4,-3.6650437447892696,-2.7349562552107307,2.7349562552107307,7.479985717916303
484,484,-6.4,-3.6654366534206657,-2.7345633465793346,2.7345633465793346,7.47783669645517
485,485,-6.4,-3.6658295620520622,-2.734170437947938,2.734170437947938,7.475687983748419
486,486,-6.4,-3.6662224706834587,-2.7337775293165416,2.7337775293165416,7.473539579796054
487,487,-7.04,-3.666615379314855,-3.373384620685145,3.373384620685145,11.37972379907506
